"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","F9_07_COMP_DTK_NAME_PERS","F9_07_COMP_DTK_TITLE","F9_07_COMP_DTK_AVE_HOUR_WEEK","F9_07_COMP_DTK_AVE_HOUR_WEEK_RL","F9_07_COMP_DTK_POS_INDIV_TRUST_X","F9_07_COMP_DTK_COMP_ORG","F9_07_COMP_DTK_COMP_RLTD","F9_07_COMP_DTK_COMP_OTH","F9_07_COMP_DTK_POS_OFF_X","F9_07_COMP_DTK_POS_HIGH_COMP_X","F9_07_COMP_DTK_POS_KEY_EMPL_X","F9_07_COMP_DTK_POS_INST_TRUST_X","F9_07_COMP_DTK_POS_FORMER_X"
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","SUSAN G BERK","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","ROY BIDWELL","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","DOROTHY H BRACEY","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","JANE BUCHSBAUM","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","ROSA RAMIREZ CARLSON","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","DICK CHODOSH","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","ROBERT L CLARKE","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","JOHN P COMSTOCK","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","SHERRY DAVIS","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","CLARA L DOUGHERTY","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","JIM DUNCAN","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","JEAN EDDY","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","LEROY GARCIA","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","DAVID GAUSSOIN","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","CATHERINE M HARVEY","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","SUSIE HERMAN","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","BARBARA HOOVER","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","KENT JACOBS","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","CONNIE THRASHER JAQUITH","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","RONALD L LUSHING","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","JIM MANNING","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","JANICE MATTHEWS","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","JIM MCCAFFERY","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","TERRY MELENDRES","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","HELENE SINGER MERRIN","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","BILL NEUHAUS","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","BOB NUROCK","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","JAMES T ORTIZ","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","DENNIS A O'TOOLE","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","JERRY RICHARDSON","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","JUDY SHERMAN","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","ARNOLD TENENBAUM","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","PATTY TERRELL","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","MARILYNN THOMA","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","CAROL H WARREN","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","CLAIRE WOODCOCK","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","DR ROBERT ZONE","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","CHARMAY B ALLRED","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","JOANN LYNN BALZER","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","JOHN BERL","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","DOROTHY BLACK","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","WILLIAM BOHNHOFF","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","SUSAN CORN CONWAY","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","LIZ CREWS","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","JOAN DAYTON","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","ROSALIND DOHERTY","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","CAROLE ELY","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","NATALIE FITZ-GERALD","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","JIM FOLEY","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","PAT HALL","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","MORTIMER H HERZSTEIN","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","RONALD P KLEIN","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","JAMES LEOPOLD","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","MARGOT LINTON","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","JANIS LYON","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","DORIS MEYER","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","JANE O'TOOLE","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","ALAN ROLLEY","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","KEITH ROTH","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","MARIAN SILVER","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","DONALD F WRIGHT","ADVISORY TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","LLOYD E COTSEN","HONORARY TRUSTEES","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","ANNE JOHN MARION","HONORARY TRUSTEES","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","EDWINA CHARLES MILNER","HONORARY TRUSTEES","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","DOLORES DUKE ORTIZ","HONORARY TRUSTEES","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","BINNIE POSTELNEK","HONORARY TRUSTEES","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","J PAUL TAYLOR","HONORARY TRUSTEES","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","EILEEN A WELLS","HONORARY TRUSTEES","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","THOMAS B CATRON III","TRUSTEE EMERITUS","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","SAUL COHEN","TRUSTEE EMERITUS","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","PHYLLIS GLADDEN","TRUSTEE EMERITUS","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","JAMES SNEAD","TRUSTEE EMERITUS","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201130129349300818","850202503","MUSEUM OF NEW MEXICO FOUNDATION","2009","990","https://s3.amazonaws.com/irs-form-990/201130129349300818_public.xml","THOMAS AAGESON","EXECUTIVE DIRECTOR","40.00",NA,NA,"125840","0","35235","X",NA,NA,NA,NA
"201941349349310519","112548304","STONY BROOK RADIOLOGY","2017","990","https://s3.amazonaws.com/irs-form-990/201941349349310519_public.xml","John Ferretti","SECRETARY & DIRECTOR","40.0","10.0","X","352690","79429","58036","X",NA,NA,NA,NA
"201941349349310519","112548304","STONY BROOK RADIOLOGY","2017","990","https://s3.amazonaws.com/irs-form-990/201941349349310519_public.xml","MARK SCHWEITZER","PRESIDENT & DIRECTOR","40.0","10.0","X","491824","262540","41038","X",NA,NA,NA,NA
"201941349349310519","112548304","STONY BROOK RADIOLOGY","2017","990","https://s3.amazonaws.com/irs-form-990/201941349349310519_public.xml","ELAINE GOULD","DIRECTOR","40.0","10.0","X","222409","43784","46160",NA,NA,NA,NA,NA
"201941349349310519","112548304","STONY BROOK RADIOLOGY","2017","990","https://s3.amazonaws.com/irs-form-990/201941349349310519_public.xml","Christopher V Saradoff","Radiologist","40.0","10.0",NA,"396511","55034","51672",NA,"X",NA,NA,NA
"201941349349310519","112548304","STONY BROOK RADIOLOGY","2017","990","https://s3.amazonaws.com/irs-form-990/201941349349310519_public.xml","James D Badia","Radiologist","40.0","10.0",NA,"419434","55034","63436",NA,"X",NA,NA,NA
"201941349349310519","112548304","STONY BROOK RADIOLOGY","2017","990","https://s3.amazonaws.com/irs-form-990/201941349349310519_public.xml","Eric Feldmann","Radiologist","40.0","10.0",NA,"445816","51931","37417",NA,"X",NA,NA,NA
"201941349349310519","112548304","STONY BROOK RADIOLOGY","2017","990","https://s3.amazonaws.com/irs-form-990/201941349349310519_public.xml","Michael Reiter","RADIOLOGIST","40.0","10.0",NA,"474951","50715","53343",NA,"X",NA,NA,NA
"201941349349310519","112548304","STONY BROOK RADIOLOGY","2017","990","https://s3.amazonaws.com/irs-form-990/201941349349310519_public.xml","Steven West","RADIOLOGIST","40.0","10.0",NA,"341683","57220","47349",NA,"X",NA,NA,NA
"201911339349304391","366108180","ILLINOIS RAILROAD ASSOCIATION","2018","990","https://s3.amazonaws.com/irs-form-990/201911339349304391_public.xml","JOSEPH CIACCIO","PRESIDENT","40.00",NA,"X","0","170844","11959","X",NA,NA,NA,NA
"201911339349304391","366108180","ILLINOIS RAILROAD ASSOCIATION","2018","990","https://s3.amazonaws.com/irs-form-990/201911339349304391_public.xml","CATHY HENSCHEN","SECRETARY/TREASURER","40.00",NA,"X","0","50000","3500","X",NA,NA,NA,NA
"201911339349304391","366108180","ILLINOIS RAILROAD ASSOCIATION","2018","990","https://s3.amazonaws.com/irs-form-990/201911339349304391_public.xml","TOM LIVINGSTON","CHAIRMAN","4.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201911339349304391","366108180","ILLINOIS RAILROAD ASSOCIATION","2018","990","https://s3.amazonaws.com/irs-form-990/201911339349304391_public.xml","LISA LAWSON STARK","VICE CHAIRMAN","4.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201911339349304391","366108180","ILLINOIS RAILROAD ASSOCIATION","2018","990","https://s3.amazonaws.com/irs-form-990/201911339349304391_public.xml","TIMOTHY COFFEY","BOARD MEMBER","4.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201911339349304391","366108180","ILLINOIS RAILROAD ASSOCIATION","2018","990","https://s3.amazonaws.com/irs-form-990/201911339349304391_public.xml","ARIELLE GIORDANO","BOARD MEMBER","4.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201911339349304391","366108180","ILLINOIS RAILROAD ASSOCIATION","2018","990","https://s3.amazonaws.com/irs-form-990/201911339349304391_public.xml","ERIC A VARELA","BOARD MEMBER","4.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201911339349304391","366108180","ILLINOIS RAILROAD ASSOCIATION","2018","990","https://s3.amazonaws.com/irs-form-990/201911339349304391_public.xml","HERBERT SMITH","BOARD MEMBER","4.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
